1051,mz,sj,sj,otv,SD,sj,sj,sj, 14
1151,SD,SD,mz,sj,mz,otv,sj,mz, 15
1227,sj,sj,rsv,otv,sj,mz,sj,otv, 14
1439,SD,SD,SD,SD,sj,sj,SD,sj, 14
1558,SD,otv,rsv,mz,rsv,rsv,sj,mz, 14
1577,SD,otv,sj,otv,sj,mz,otv,rsv, 14
1586,sj,mz,sj,mz,rsv,rsv,rsv,otv, 14
1603,SD,sj,otv,SD,otv,sj,rsv,rsv, 14
1625,SD,mz,rsv,rsv,rsv,rsv,rsv,sj, 14
1701,SD,SD,otv,rsv,rsv,rsv,rsv,sj, 14
1752,SD,sj,sj,mz,SD,SD,SD,mz, 14
1819,sj,sj,sj,mz,sj,mz,rsv,otv, 14
1873,sj,sj,rsv,sj,SD,SD,SD,sj, 14
1958,SD,otv,rsv,mz,sj,mz,sj,mz, 14
1999,sj,mz,mz,SD,SD,SD,SD,mz, 14
2012,SD,mz,rsv,SD,mz,rsv,sj,mz, 14
2015,SD,mz,rsv,SD,otv,sj,sj,mz, 14
2060,SD,SD,SD,SD,SD,otv,sj,sj, 14
2081,SD,SD,SD,otv,rsv,rsv,mz,sj, 14
2102,SD,SD,SD,SD,SD,rsv,mz,otv, 14
2194,mz,sj,rsv,SD,sj,rsv,mz,sj, 14
2329,sj,sj,rsv,SD,sj,sj,rsv,sj, 14
2343,sj,SD,rsv,mz,sj,rsv,sj,rsv, 14
2369,sj,sj,rsv,SD,rsv,sj,rsv,rsv, 14
2622,SD,mz,rsv,SD,mz,sj,rsv,mz, 16
2625,SD,sj,sj,SD,sj,sj,mz,mz, 14
2669,SD,mz,rsv,rsv,sj,sj,sj,sj, 13
2683,SD,SD,sj,sj,mz,mz,rsv,mz, 13
2685,SD,mz,rsv,SD,sj,sj,mz,mz, 13
2737,mz,sj,sj,mz,sj,sj,rsv,rsv, 14
2758,SD,mz,mz,sj,rsv,sj,mz,mz, 13
2771,sj,SD,rsv,sj,sj,rsv,mz,mz, 13
2794,SD,sj,sj,rsv,rsv,rsv,rsv,mz, 13
2962,sj,mz,sj,otv,rsv,sj,otv,rsv, 13
3107,mz,SD,mz,mz,SD,SD,SD,rsv, 13
3212,SD,mz,rsv,SD,mz,sj,sj,mz, 13
3245,mz,SD,rsv,sj,sj,sj,sj,sj, 13
3258,sj,mz,rsv,SD,mz,sj,sj,mz, 13
3283,mz,mz,sj,mz,sj,otv,mz,mz, 13
3293,sj,sj,sj,mz,sj,SD,SD,mz, 13
3416,mz,sj,mz,SD,mz,rsv,mz,sj, 13
3504,SD,sj,rsv,sj,rsv,mz,sj,sj, 14
3573,SD,mz,mz,mz,rsv,otv,rsv,mz, 13
3689,mz,SD,sj,SD,rsv,sj,mz,mz, 13
3706,SD,SD,sj,otv,rsv,sj,rsv,mz, 13
3804,mz,SD,sj,otv,mz,sj,mz,sj, 13
3851,SD,sj,mz,sj,mz,sj,rsv,sj, 13
3913,sj,SD,rsv,mz,otv,sj,sj,sj, 13
4020,sj,sj,rsv,sj,otv,mz,sj,mz, 13
4028,mz,sj,rsv,sj,SD,sj,sj,sj, 13
4077,mz,mz,sj,sj,sj,mz,sj,rsv, 13
4137,mz,mz,sj,otv,sj,sj,mz,sj, 13
4284,sj,sj,mz,SD,sj,otv,sj,mz, 13
4336,sj,sj,mz,sj,sj,mz,mz,mz, 14
4337,SD,SD,sj,mz,sj,sj,mz,rsv, 13
4343,mz,sj,mz,SD,sj,mz,sj,sj, 13
4358,sj,sj,mz,sj,otv,rsv,mz,sj, 13
4395,SD,sj,mz,sj,sj,rsv,rsv,mz, 13
4398,sj,sj,sj,otv,sj,rsv,sj,mz, 13
4514,mz,otv,sj,mz,mz,rsv,rsv,sj, 13
4552,sj,sj,otv,sj,mz,sj,sj,rsv, 13
4587,mz,otv,otv,mz,mz,mz,mz,mz, 14
4626,mz,sj,sj,sj,sj,otv,sj,otv, 13
4722,SD,sj,sj,mz,rsv,rsv,rsv,mz, 13
4789,sj,mz,rsv,rsv,mz,mz,rsv,mz, 13
4844,sj,sj,rsv,sj,sj,rsv,sj,otv, 13
4871,SD,SD,sj,mz,sj,rsv,mz,mz, 13
4889,mz,sj,sj,mz,sj,otv,sj,rsv, 13
4944,SD,sj,sj,rsv,sj,rsv,sj,mz, 13
4990,sj,SD,rsv,mz,rsv,otv,sj,sj, 13
5030,mz,sj,sj,sj,otv,sj,rsv,sj, 13
5079,SD,SD,sj,rsv,sj,sj,mz,mz, 13
5120,SD,sj,sj,rsv,sj,sj,mz,mz, 13
5161,mz,sj,sj,mz,mz,rsv,sj,rsv, 13
5205,otv,sj,otv,otv,rsv,mz,otv,otv, 13
625,SD,mz,sj,rsv,sj,sj,sj,sj, 13
626,mz,sj,mz,sj,SD,SD,SD,mz, 13
628,sj,sj,sj,sj,SD,SD,sj,sj, 13
920,SD,sj,sj,sj,rsv,rsv,rsv,mz, 13
953,SD,sj,mz,otv,sj,rsv,rsv,mz, 13
1063,sj,mz,rsv,sj,mz,sj,mz,mz, 14
1065,sj,SD,mz,sj,sj,sj,SD,sj, 13
1179,SD,SD,SD,mz,rsv,mz,mz,sj, 13
1303,sj,SD,mz,sj,rsv,rsv,rsv,rsv, 13
1309,sj,otv,mz,sj,sj,sj,sj,mz, 13
1505,sj,sj,rsv,SD,otv,sj,rsv,mz, 14
1570,sj,mz,rsv,rsv,sj,sj,sj,sj, 13
1591,SD,sj,sj,otv,sj,rsv,mz,sj, 14
1613,SD,mz,rsv,sj,sj,sj,mz,mz, 14
1704,SD,sj,mz,otv,mz,sj,sj,sj, 13
1758,SD,sj,mz,otv,mz,sj,rsv,otv, 13
1765,sj,mz,sj,mz,sj,rsv,rsv,otv, 13
1808,SD,mz,mz,sj,sj,mz,mz,rsv, 13
1825,sj,SD,sj,sj,sj,SD,mz,sj, 13
1883,SD,SD,SD,SD,sj,otv,rsv,otv, 12
1927,mz,sj,sj,rsv,sj,sj,mz,mz, 12
2014,SD,mz,rsv,SD,sj,rsv,rsv,rsv, 12
2023,sj,mz,rsv,SD,rsv,rsv,sj,rsv, 12
2041,SD,sj,sj,sj,mz,sj,mz,rsv, 12
2091,sj,SD,rsv,SD,rsv,rsv,sj,sj, 12
2401,sj,mz,rsv,SD,mz,rsv,sj,mz, 12
2604,SD,mz,mz,mz,sj,rsv,mz,mz, 12
2671,SD,SD,rsv,mz,rsv,sj,mz,rsv, 12
2709,SD,mz,rsv,SD,rsv,sj,rsv,sj, 12
2742,sj,SD,rsv,SD,sj,rsv,sj,mz, 12
2743,mz,SD,sj,SD,SD,SD,SD,sj, 12
3014,SD,mz,sj,sj,sj,sj,SD,mz, 12
3100,SD,sj,sj,mz,sj,mz,rsv,mz, 12
3120,SD,sj,mz,sj,SD,sj,mz,rsv, 12
3149,SD,SD,rsv,sj,rsv,rsv,sj,sj, 12
3300,SD,sj,rsv,SD,sj,sj,rsv,rsv, 12
3327,SD,SD,SD,sj,rsv,mz,sj,mz, 12
3516,SD,SD,SD,sj,mz,sj,sj,rsv, 12
3542,SD,sj,sj,sj,sj,rsv,sj,otv, 12
3554,SD,SD,SD,mz,rsv,sj,sj,mz, 12
3617,mz,sj,mz,sj,sj,rsv,rsv,mz, 12
3626,SD,sj,rsv,sj,mz,sj,rsv,rsv, 12
3657,sj,sj,sj,sj,sj,SD,SD,mz, 12
3697,mz,mz,rsv,sj,sj,mz,sj,sj, 12
3708,SD,SD,SD,SD,SD,rsv,rsv,otv, 13
3853,sj,sj,sj,mz,otv,sj,sj,sj, 12
3877,sj,sj,sj,mz,sj,rsv,SD,sj, 12
3933,mz,otv,sj,otv,sj,sj,mz,sj, 12
4125,sj,sj,mz,sj,sj,mz,mz,rsv, 12
4206,mz,sj,sj,sj,sj,mz,mz,rsv, 12
4217,sj,sj,rsv,SD,SD,sj,sj,rsv, 12
4313,SD,sj,otv,sj,SD,sj,sj,sj, 12
4355,sj,SD,sj,mz,sj,mz,sj,sj, 12
4380,SD,SD,mz,sj,sj,sj,sj,otv, 12
4502,SD,sj,SD,mz,sj,sj,sj,mz, 12
4603,SD,SD,mz,sj,sj,rsv,rsv,rsv, 12
4757,sj,sj,otv,otv,mz,mz,rsv,sj, 13
4800,SD,SD,mz,mz,sj,sj,sj,otv, 12
4801,sj,sj,SD,mz,sj,sj,sj,sj, 12
4840,SD,SD,SD,sj,sj,rsv,sj,rsv, 12
4979,mz,sj,rsv,otv,sj,rsv,rsv,mz, 12
5024,sj,sj,sj,sj,otv,sj,sj,otv, 12
5026,mz,SD,rsv,mz,sj,sj,mz,sj, 12
5035,mz,otv,sj,sj,sj,sj,mz,sj, 12
5105,sj,SD,sj,otv,sj,mz,sj,mz, 12
5122,sj,mz,mz,SD,sj,sj,mz,mz, 12
5181,sj,sj,sj,SD,SD,sj,mz,rsv, 12
5200,sj,SD,rsv,SD,SD,mz,rsv,rsv, 12
629,SD,mz,sj,mz,mz,rsv,sj,sj, 12
632,SD,sj,rsv,sj,sj,sj,SD,sj, 12
704,SD,SD,SD,SD,sj,rsv,sj,otv, 12
788,mz,sj,sj,SD,SD,SD,sj,sj, 13
793,SD,SD,mz,mz,otv,sj,otv,mz, 12
907,SD,SD,SD,sj,mz,mz,sj,mz, 12
927,mz,mz,mz,sj,sj,sj,rsv,sj, 12
1010,mz,sj,sj,otv,sj,sj,mz,mz, 13
1116,mz,sj,mz,otv,mz,sj,sj,sj, 12
1202,SD,mz,sj,otv,rsv,rsv,sj,sj, 12
1267,SD,SD,SD,otv,rsv,sj,rsv,rsv, 12
1356,SD,sj,sj,SD,rsv,rsv,rsv,mz, 12
1399,sj,sj,rsv,SD,SD,SD,SD,sj, 12
1426,SD,SD,SD,SD,SD,rsv,SD,sj, 12
1464,sj,sj,sj,otv,sj,mz,mz,sj, 12
1519,SD,otv,sj,mz,sj,mz,sj,mz, 12
1524,mz,SD,sj,sj,mz,sj,mz,mz, 12
1638,sj,SD,sj,sj,sj,sj,SD,sj, 12
1664,sj,mz,rsv,otv,sj,mz,rsv,sj, 12
1719,SD,otv,mz,mz,sj,sj,sj,rsv, 12
1906,SD,otv,rsv,mz,sj,sj,sj,mz, 12
1941,SD,SD,rsv,SD,mz,rsv,mz,rsv, 12
1981,sj,sj,rsv,SD,rsv,sj,sj,sj, 12
2008,SD,sj,mz,otv,sj,rsv,sj,sj, 13
2019,sj,sj,rsv,mz,mz,sj,mz,sj, 12
2047,SD,mz,rsv,SD,SD,SD,SD,rsv, 12
2051,SD,sj,rsv,otv,mz,otv,sj,otv, 13
2103,SD,mz,rsv,SD,rsv,rsv,rsv,mz, 12
2154,sj,SD,rsv,mz,sj,rsv,mz,rsv, 12
2190,mz,mz,rsv,otv,sj,rsv,sj,sj, 12
2287,mz,SD,rsv,SD,rsv,rsv,sj,rsv, 12
2338,SD,mz,rsv,sj,rsv,sj,sj,rsv, 12
2381,mz,SD,rsv,SD,rsv,rsv,mz,rsv, 12
2459,sj,sj,mz,mz,SD,SD,SD,sj, 13
2468,mz,sj,mz,SD,mz,rsv,rsv,mz, 12
2477,SD,mz,sj,mz,SD,SD,SD,sj, 12
2489,SD,SD,mz,SD,rsv,mz,sj,rsv, 12
2555,sj,sj,sj,SD,mz,rsv,mz,rsv, 12
2579,SD,mz,mz,sj,mz,rsv,rsv,mz, 14
2616,SD,SD,SD,SD,mz,rsv,rsv,sj, 12
2630,SD,sj,mz,mz,rsv,rsv,mz,rsv, 11
2648,SD,SD,rsv,SD,mz,rsv,rsv,mz, 11
2659,SD,sj,rsv,mz,rsv,rsv,mz,sj, 11
2701,SD,sj,rsv,mz,mz,rsv,mz,sj, 11
2820,SD,SD,sj,SD,mz,sj,sj,rsv, 11
2823,SD,SD,SD,sj,mz,sj,rsv,mz, 11
2839,SD,SD,sj,sj,rsv,mz,sj,rsv, 11
2840,SD,SD,SD,SD,sj,mz,rsv,sj, 11
2865,SD,sj,sj,SD,sj,sj,mz,rsv, 11
2870,SD,SD,rsv,otv,sj,mz,sj,mz, 12
2892,SD,mz,sj,rsv,mz,sj,otv,otv, 11
2911,mz,sj,mz,sj,rsv,sj,sj,mz, 11
2912,sj,sj,rsv,sj,otv,otv,sj,mz, 11
2982,SD,SD,SD,sj,mz,rsv,rsv,mz, 11
2999,sj,SD,mz,sj,mz,mz,sj,rsv, 11
3020,SD,SD,SD,SD,sj,SD,SD,mz, 11
3044,SD,mz,sj,SD,SD,mz,sj,sj, 11
3066,sj,sj,mz,otv,rsv,mz,sj,rsv, 11
3135,mz,SD,rsv,sj,sj,sj,rsv,mz, 11
3156,sj,mz,rsv,mz,otv,rsv,rsv,rsv, 11
3187,SD,mz,rsv,mz,sj,sj,mz,rsv, 11
3206,SD,SD,mz,mz,mz,rsv,sj,mz, 11
3286,SD,mz,sj,sj,SD,sj,sj,mz, 11
3341,mz,sj,sj,sj,sj,otv,rsv,mz, 11
3348,mz,sj,sj,sj,sj,sj,mz,otv, 11
3365,SD,sj,mz,sj,mz,mz,sj,rsv, 11
3430,SD,SD,sj,rsv,mz,sj,rsv,mz, 11
3493,SD,mz,rsv,mz,rsv,sj,sj,sj, 11
3548,SD,SD,rsv,sj,mz,sj,sj,sj, 12
3562,SD,SD,mz,SD,sj,sj,sj,otv, 11
3605,SD,sj,sj,mz,sj,otv,mz,sj, 11
3695,SD,SD,SD,otv,sj,sj,mz,sj, 11
3742,SD,SD,SD,mz,rsv,rsv,SD,sj, 11
3748,sj,mz,sj,sj,mz,SD,SD,sj, 11
3783,sj,sj,mz,sj,sj,otv,sj,otv, 11
3788,SD,SD,sj,otv,rsv,otv,sj,sj, 11
3812,SD,SD,SD,sj,sj,mz,SD,sj, 11
3971,mz,sj,rsv,sj,sj,sj,mz,rsv, 11
4064,SD,SD,SD,sj,sj,sj,rsv,sj, 11
4065,SD,sj,sj,mz,otv,sj,sj,sj, 12
4075,sj,mz,mz,otv,mz,sj,sj,mz, 11
4134,sj,sj,sj,rsv,sj,rsv,rsv,otv, 11
4170,sj,mz,sj,sj,sj,sj,otv,rsv, 11
4182,mz,SD,SD,SD,SD,SD,SD,mz, 11
4236,sj,sj,mz,sj,mz,sj,mz,rsv, 11
4364,mz,sj,rsv,SD,sj,otv,rsv,rsv, 11
4374,sj,sj,mz,SD,sj,mz,mz,sj, 11
4376,SD,mz,sj,sj,sj,rsv,SD,mz, 11
4390,mz,SD,rsv,SD,mz,sj,mz,sj, 11
4452,sj,sj,sj,mz,sj,sj,mz,otv, 11
4491,mz,SD,sj,sj,SD,sj,sj,rsv, 11
4573,sj,sj,sj,SD,SD,rsv,sj,rsv, 11
4645,mz,sj,rsv,mz,mz,mz,mz,rsv, 11
4646,mz,otv,rsv,otv,mz,mz,mz,sj, 11
4648,mz,sj,SD,mz,mz,mz,rsv,sj, 11
4716,mz,sj,sj,mz,sj,mz,rsv,otv, 11
4718,sj,SD,rsv,sj,sj,mz,rsv,mz, 11
4751,SD,mz,sj,otv,sj,rsv,rsv,mz, 11
4764,mz,mz,otv,mz,rsv,sj,rsv,otv, 12
4806,sj,mz,sj,otv,otv,otv,sj,sj, 11
4869,sj,mz,rsv,sj,mz,rsv,sj,mz, 11
4884,mz,sj,sj,mz,mz,rsv,mz,otv, 11
4890,sj,mz,sj,sj,sj,rsv,mz,rsv, 11
4938,mz,sj,sj,sj,sj,rsv,rsv,otv, 11
4991,SD,mz,rsv,otv,mz,sj,rsv,sj, 11
5043,mz,mz,rsv,rsv,sj,mz,sj,mz, 11
5100,mz,sj,sj,rsv,sj,mz,sj,rsv, 11
5152,mz,SD,sj,otv,rsv,otv,rsv,otv, 11
5236,SD,sj,sj,sj,otv,otv,sj,rsv, 11
634,sj,mz,sj,mz,sj,sj,otv,rsv, 11
635,SD,sj,sj,otv,otv,sj,sj,mz, 10
637,sj,mz,mz,mz,rsv,otv,rsv,mz, 10
682,mz,otv,mz,mz,sj,sj,mz,sj, 10
688,sj,sj,mz,sj,sj,mz,mz,otv, 10
701,sj,sj,sj,rsv,rsv,sj,sj,rsv, 10
810,SD,SD,sj,SD,SD,rsv,SD,rsv, 10
959,sj,mz,sj,otv,sj,mz,mz,mz, 10
1035,SD,SD,SD,SD,SD,otv,rsv,sj, 10
1064,sj,mz,rsv,SD,SD,SD,SD,sj, 10
1194,sj,mz,sj,sj,rsv,mz,sj,rsv, 10
1314,SD,mz,rsv,mz,sj,rsv,sj,mz, 10
1401,SD,SD,sj,SD,SD,sj,mz,sj, 10
1473,SD,mz,sj,rsv,rsv,sj,otv,rsv, 10
1478,SD,sj,rsv,mz,rsv,rsv,sj,rsv, 10
1583,SD,otv,mz,sj,sj,sj,mz,sj, 10
1645,SD,mz,rsv,sj,sj,rsv,sj,sj, 10
1659,sj,mz,rsv,rsv,rsv,rsv,sj,otv, 10
1750,sj,mz,sj,SD,rsv,rsv,mz,rsv, 10
1834,SD,mz,rsv,SD,sj,otv,otv,otv, 10
1880,SD,SD,sj,SD,sj,SD,SD,sj, 10
1947,sj,sj,rsv,SD,mz,sj,sj,mz, 10
2002,SD,sj,rsv,sj,rsv,sj,sj,rsv, 10
2101,sj,sj,mz,otv,rsv,sj,sj,sj, 10
2105,SD,mz,rsv,mz,rsv,SD,sj,rsv, 10
2117,SD,mz,rsv,SD,rsv,rsv,mz,rsv, 10
2210,SD,mz,rsv,mz,rsv,sj,rsv,rsv, 10
2228,sj,SD,rsv,SD,rsv,sj,sj,otv, 10
2259,sj,sj,sj,SD,sj,sj,SD,sj, 10
2268,sj,sj,rsv,sj,rsv,rsv,sj,sj, 10
2307,SD,mz,rsv,sj,rsv,sj,rsv,sj, 10
2334,SD,sj,mz,mz,sj,mz,mz,sj, 10
2347,SD,SD,SD,SD,mz,sj,mz,mz, 10
2356,mz,SD,rsv,sj,rsv,rsv,sj,rsv, 10
2392,mz,SD,sj,sj,sj,mz,sj,mz, 10
2460,sj,SD,mz,sj,mz,mz,sj,mz, 10
2503,mz,SD,mz,rsv,sj,sj,mz,sj, 10
2526,mz,mz,mz,sj,sj,sj,rsv,mz, 10
2533,sj,SD,sj,SD,mz,sj,rsv,sj, 10
2549,mz,otv,mz,otv,sj,sj,sj,mz, 10
2561,sj,sj,sj,SD,mz,rsv,mz,sj, 10
2571,SD,SD,SD,SD,otv,sj,sj,mz, 10
2576,SD,sj,rsv,sj,mz,sj,sj,otv, 10
2810,SD,mz,rsv,SD,rsv,otv,rsv,sj, 10
2819,SD,SD,sj,SD,mz,sj,sj,sj, 10
2943,mz,mz,rsv,sj,mz,sj,sj,sj, 10
2946,mz,sj,sj,sj,otv,sj,mz,rsv, 10
3051,SD,mz,sj,SD,SD,sj,sj,sj, 10
3058,SD,sj,sj,mz,sj,SD,SD,mz, 10
3123,mz,SD,rsv,mz,sj,sj,sj,mz, 10
3180,SD,SD,rsv,sj,sj,sj,rsv,sj, 10
3235,SD,mz,sj,sj,SD,SD,SD,mz, 10
3248,SD,mz,sj,sj,SD,SD,SD,rsv, 10
3358,SD,SD,sj,SD,SD,SD,SD,otv, 10
3385,SD,mz,sj,SD,sj,sj,sj,sj, 10
3403,SD,SD,SD,mz,sj,sj,rsv,sj, 10
3438,SD,sj,sj,SD,mz,sj,mz,sj, 10
3463,SD,mz,mz,SD,sj,rsv,sj,sj, 10
3481,SD,SD,rsv,sj,rsv,otv,sj,rsv, 10
3528,sj,mz,sj,sj,rsv,rsv,sj,mz, 11
3576,SD,mz,mz,rsv,rsv,otv,rsv,mz, 11
3660,SD,sj,sj,mz,sj,mz,otv,sj, 10
3791,SD,SD,sj,otv,rsv,otv,sj,mz, 10
3815,mz,mz,sj,mz,sj,SD,SD,sj, 10
3831,SD,mz,sj,sj,SD,SD,sj,mz, 10
3944,mz,otv,rsv,mz,mz,otv,rsv,sj, 10
3984,SD,sj,sj,mz,sj,mz,mz,rsv, 10
3995,mz,sj,SD,otv,mz,sj,sj,mz, 10
4036,SD,SD,sj,otv,rsv,rsv,rsv,otv, 10
4056,mz,sj,mz,sj,sj,sj,SD,sj, 10
4067,mz,SD,sj,rsv,sj,sj,sj,sj, 10
4082,mz,mz,rsv,otv,mz,sj,sj,sj, 10
4083,mz,mz,rsv,otv,mz,sj,sj,otv, 10
4087,mz,mz,rsv,otv,mz,mz,sj,sj, 10
4140,SD,sj,sj,SD,SD,SD,sj,rsv, 10
4158,mz,SD,sj,sj,SD,mz,sj,rsv, 10
4232,mz,sj,mz,sj,sj,otv,rsv,otv, 10
4241,mz,sj,sj,rsv,mz,sj,sj,mz, 11
4296,sj,mz,rsv,SD,sj,mz,sj,sj, 10
4318,SD,SD,rsv,sj,mz,rsv,mz,sj, 10
4351,sj,sj,otv,sj,sj,rsv,rsv,rsv, 10
4373,mz,sj,sj,SD,SD,sj,sj,rsv, 10
4414,SD,SD,mz,rsv,SD,SD,mz,sj, 10
4456,sj,sj,mz,otv,mz,sj,otv,mz, 10
4463,SD,mz,sj,sj,mz,SD,SD,mz, 10
4563,sj,sj,mz,sj,sj,sj,SD,mz, 10
4611,mz,sj,SD,mz,mz,sj,sj,mz, 10
4703,mz,mz,rsv,sj,mz,otv,rsv,sj, 10
4713,mz,mz,rsv,SD,SD,otv,mz,rsv, 10
4770,SD,mz,rsv,mz,sj,rsv,rsv,rsv, 10
4793,mz,SD,sj,mz,mz,rsv,rsv,otv, 10
4809,sj,sj,mz,sj,SD,mz,sj,rsv, 10
4897,SD,sj,sj,rsv,sj,mz,sj,sj, 10
4935,SD,SD,SD,sj,sj,rsv,SD,mz, 10
4994,mz,mz,rsv,sj,sj,otv,sj,rsv, 10
5011,sj,mz,sj,sj,mz,SD,mz,rsv, 11
5069,SD,sj,mz,mz,otv,sj,sj,sj, 10
5139,SD,mz,sj,mz,mz,otv,rsv,sj, 10
646,sj,sj,mz,SD,rsv,rsv,rsv,otv, 10
647,SD,SD,SD,SD,sj,sj,mz,otv, 10
649,sj,SD,rsv,rsv,mz,sj,sj,mz, 10
650,SD,mz,rsv,SD,SD,rsv,rsv,otv, 10
702,SD,mz,sj,otv,rsv,rsv,otv,sj, 10
706,sj,otv,mz,otv,otv,sj,sj,sj, 10
708,SD,mz,rsv,mz,SD,SD,SD,mz, 10
710,mz,mz,rsv,sj,sj,sj,mz,rsv, 10
928,sj,otv,sj,otv,sj,mz,sj,sj, 10
995,SD,sj,sj,otv,mz,sj,mz,sj, 10
1050,sj,mz,mz,sj,mz,sj,sj,rsv, 11
1071,sj,SD,sj,sj,SD,SD,SD,sj, 10
1121,SD,SD,SD,SD,SD,sj,rsv,otv, 10
1141,sj,otv,otv,otv,rsv,otv,sj,mz, 10
1146,SD,mz,sj,mz,sj,SD,SD,sj, 11
1169,mz,otv,mz,otv,rsv,mz,sj,mz, 9
1282,mz,SD,SD,SD,SD,SD,SD,sj, 9
1285,SD,mz,sj,otv,rsv,rsv,sj,mz, 9
1333,SD,mz,sj,otv,rsv,sj,rsv,mz, 9
1367,sj,otv,sj,SD,SD,SD,SD,sj, 9
1450,mz,mz,mz,mz,sj,sj,mz,mz, 10
1456,sj,mz,sj,otv,sj,sj,mz,mz, 9
1468,SD,sj,SD,SD,SD,SD,SD,sj, 9
1563,sj,sj,mz,SD,SD,SD,SD,otv, 9
1564,sj,mz,mz,mz,sj,sj,sj,otv, 9
1606,SD,SD,sj,mz,mz,sj,rsv,sj, 9
1647,sj,sj,rsv,sj,SD,SD,SD,rsv, 9
1663,SD,mz,rsv,mz,sj,sj,otv,sj, 9
1688,SD,mz,sj,otv,mz,sj,rsv,sj, 9
1760,mz,SD,rsv,mz,sj,rsv,sj,sj, 9
1902,sj,mz,sj,mz,mz,rsv,rsv,otv, 9
1909,SD,sj,sj,sj,rsv,rsv,mz,sj, 9
1936,sj,sj,rsv,sj,sj,SD,SD,sj, 9
1946,SD,SD,SD,mz,sj,otv,sj,mz, 9
1998,SD,sj,mz,sj,mz,rsv,sj,sj, 9
2056,sj,SD,rsv,SD,rsv,rsv,sj,mz, 9
2068,sj,SD,sj,SD,mz,rsv,sj,sj, 9
2085,SD,sj,otv,mz,sj,sj,sj,sj, 9
2092,SD,mz,sj,otv,rsv,sj,sj,mz, 9
2136,SD,SD,rsv,sj,sj,mz,rsv,rsv, 9
2234,SD,mz,sj,mz,mz,mz,sj,mz, 9
2239,SD,sj,rsv,otv,sj,sj,mz,mz, 9
2251,SD,SD,SD,mz,rsv,rsv,sj,mz, 9
2285,mz,SD,rsv,mz,rsv,rsv,rsv,rsv, 9
2288,SD,SD,SD,SD,mz,rsv,rsv,mz, 10
2296,sj,SD,rsv,sj,sj,sj,sj,rsv, 9
2297,sj,SD,rsv,sj,rsv,mz,sj,rsv, 9
2298,SD,mz,sj,mz,rsv,rsv,sj,rsv, 9
2316,SD,mz,sj,sj,sj,otv,mz,sj, 9
2330,mz,SD,rsv,SD,sj,sj,sj,rsv, 9
2390,SD,SD,SD,SD,mz,rsv,mz,sj, 9
2405,sj,sj,rsv,sj,sj,rsv,sj,rsv, 9
2409,SD,sj,rsv,otv,sj,rsv,mz,mz, 9
2451,sj,sj,sj,SD,mz,rsv,rsv,rsv, 9
2453,SD,SD,rsv,SD,sj,rsv,sj,rsv, 9
2467,SD,sj,rsv,sj,rsv,rsv,rsv,sj, 9
2500,mz,sj,mz,SD,sj,rsv,mz,rsv, 9
2531,SD,sj,sj,sj,sj,sj,SD,mz, 9
2547,sj,mz,rsv,SD,otv,sj,sj,mz, 9
2560,SD,otv,rsv,otv,otv,sj,sj,mz, 9
2572,SD,sj,sj,SD,sj,rsv,mz,sj, 9
2605,SD,sj,mz,SD,rsv,rsv,sj,rsv, 9
2613,SD,mz,mz,mz,rsv,mz,rsv,rsv, 9
2647,sj,mz,mz,otv,sj,mz,sj,mz, 9
2678,SD,mz,rsv,SD,rsv,sj,mz,sj, 9
2700,sj,mz,rsv,SD,sj,sj,rsv,otv, 9
2793,SD,mz,rsv,SD,rsv,mz,mz,sj, 9
2829,SD,otv,mz,otv,otv,rsv,rsv,rsv, 9
2843,sj,sj,sj,mz,mz,otv,sj,mz, 9
2855,SD,SD,SD,sj,sj,otv,rsv,mz, 9
2917,SD,SD,rsv,sj,rsv,sj,sj,rsv, 9
2923,SD,SD,SD,sj,SD,SD,SD,mz, 9
3010,mz,sj,mz,rsv,rsv,mz,sj,rsv, 9
3126,mz,SD,rsv,mz,sj,sj,sj,sj, 9
3140,SD,SD,SD,mz,mz,rsv,rsv,otv, 9
3224,SD,SD,sj,mz,SD,SD,SD,mz, 9
3251,SD,mz,mz,sj,sj,sj,mz,rsv, 9
3391,SD,SD,SD,SD,SD,mz,otv,mz, 10
3520,SD,mz,sj,mz,sj,rsv,sj,mz, 9
3521,SD,sj,mz,SD,mz,sj,sj,mz, 9
3529,SD,mz,sj,SD,sj,sj,mz,mz, 9
3559,SD,SD,SD,sj,SD,SD,sj,mz, 9
3560,mz,sj,rsv,SD,otv,otv,sj,mz, 9
3566,SD,sj,rsv,mz,otv,rsv,sj,sj, 9
3580,SD,sj,sj,SD,rsv,sj,sj,rsv, 9
3730,sj,sj,sj,mz,mz,sj,rsv,sj, 9
3763,sj,sj,sj,sj,mz,mz,rsv,sj, 9
3767,sj,SD,mz,otv,sj,rsv,mz,mz, 9
3841,mz,sj,sj,otv,sj,sj,rsv,sj, 9
3862,mz,mz,mz,sj,mz,rsv,mz,mz, 9
3939,mz,mz,rsv,mz,mz,sj,mz,sj, 9
4025,sj,sj,mz,sj,otv,sj,rsv,mz, 9
4086,mz,mz,sj,mz,mz,sj,mz,sj, 9
4104,sj,sj,otv,sj,sj,otv,sj,mz, 9
4129,sj,otv,sj,sj,sj,sj,sj,sj, 9
4152,sj,sj,sj,mz,mz,otv,rsv,otv, 9
4201,SD,mz,sj,sj,sj,mz,mz,mz, 9
4220,sj,mz,mz,sj,sj,sj,sj,otv, 9
