2336, 299.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0
425, 1.0, 1.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0
826, 299.0, 1.0, 2.0, 1.0, 299.0, 2.0, 1.0, 2.0
2931, 2.0, 299.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0
3152, 299.0, 299.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0
1377, 299.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0
426, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 3.0, 3.0
655, 299.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0, 5.0
1417, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0
2769, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0
427, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 299.0, 1.0
1934, 299.0, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0
2143, 299.0, 1.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0
4116, 2.0, 1.0, 5.0, 1.0, 1.0, 2.0, 1.0, 2.0
430, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0
431, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 3.0
433, 299.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0
452, 2.0, 5.0, 1.0, 5.0, 5.0, 1.0, 1.0, 2.0
660, 299.0, 299.0, 2.0, 2.0, 3.0, 3.0, 5.0, 1.0
434, 299.0, 299.0, 3.0, 299.0, 3.0, 3.0, 3.0, 3.0
1476, 299.0, 2.0, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0
3319, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0
3723, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0
435, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0
808, 299.0, 1.0, 299.0, 1.0, 299.0, 3.0, 3.0, 1.0
2727, 2.0, 299.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0
2835, 299.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0
644, 299.0, 1.0, 2.0, 1.0, 3.0, 3.0, 3.0, 5.0
943, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0
599, 299.0, 2.0, 1.0, 299.0, 299.0, 299.0, 299.0, 3.0
656, 299.0, 299.0, 1.0, 299.0, 2.0, 3.0, 3.0, 3.0
1662, 299.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0
2805, 299.0, 299.0, 299.0, 1.0, 2.0, 1.0, 1.0, 1.0
3663, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 1.0
436, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 1.0, 2.0
617, 2.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0
736, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 3.0, 2.0
835, 1.0, 1.0, 1.0, 299.0, 299.0, 299.0, 1.0, 2.0
437, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0, 1.0
915, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0
1851, 299.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 3.0
1118, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 2.0
545, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 5.0
691, 299.0, 1.0, 1.0, 299.0, 299.0, 299.0, 299.0, 5.0
438, 1.0, 2.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0
1771, 299.0, 299.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0
439, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0
1024, 299.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0
1275, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 2.0
510, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 299.0, 2.0
1192, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0
996, 299.0, 2.0, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0
1643, 299.0, 299.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0
2018, 1.0, 299.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0
2492, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0
703, 299.0, 2.0, 3.0, 2.0, 1.0, 5.0, 299.0, 2.0
4162, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0
440, 299.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0
746, 299.0, 1.0, 3.0, 2.0, 3.0, 3.0, 3.0, 1.0
1031, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 2.0
2993, 1.0, 1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 3.0
673, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 5.0, 2.0
527, 299.0, 299.0, 299.0, 1.0, 1.0, 3.0, 3.0, 3.0
1812, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 1.0, 2.0
877, 2.0, 299.0, 1.0, 299.0, 299.0, 1.0, 1.0, 2.0
3563, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0
1254, 299.0, 2.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0
2643, 299.0, 5.0, 3.0, 5.0, 5.0, 1.0, 2.0, 1.0
4249, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0
441, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0
529, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 5.0
442, 299.0, 2.0, 3.0, 1.0, 3.0, 1.0, 2.0, 1.0
446, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0
443, 1.0, 1.0, 3.0, 5.0, 1.0, 1.0, 1.0, 2.0
1800, 1.0, 299.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0
444, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 1.0, 3.0
3718, 299.0, 2.0, 3.0, 5.0, 3.0, 1.0, 1.0, 1.0
2377, 299.0, 2.0, 1.0, 5.0, 1.0, 2.0, 1.0, 1.0
3226, 299.0, 299.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0
881, 1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 1.0, 3.0
1801, 1.0, 299.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0
1755, 299.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0
4097, 2.0, 1.0, 2.0, 2.0, 1.0, 5.0, 1.0, 1.0
970, 299.0, 1.0, 1.0, 1.0, 299.0, 3.0, 5.0, 3.0
1075, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0
4212, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0
1354, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0
1357, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 2.0
3970, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0, 2.0
1020, 2.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0
2544, 1.0, 5.0, 3.0, 5.0, 5.0, 1.0, 1.0, 2.0
448, 2.0, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0, 1.0
571, 299.0, 2.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0
1785, 299.0, 299.0, 299.0, 2.0, 1.0, 1.0, 2.0, 1.0
3184, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0
1440, 1.0, 1.0, 3.0, 299.0, 3.0, 3.0, 3.0, 3.0
1770, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0
683, 299.0, 1.0, 2.0, 1.0, 299.0, 3.0, 5.0, 5.0
450, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 2.0
2452, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0
4365, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0
3579, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0
937, 299.0, 2.0, 2.0, 5.0, 1.0, 2.0, 1.0, 1.0
1210, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 2.0
3142, 1.0, 299.0, 1.0, 5.0, 1.0, 1.0, 1.0, 2.0
451, 1.0, 1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 1.0
671, 299.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 3.0
1433, 299.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0
1830, 1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0, 1.0
2478, 1.0, 5.0, 1.0, 5.0, 2.0, 3.0, 2.0, 1.0
3170, 299.0, 2.0, 3.0, 1.0, 1.0, 1.0, 2.0, 3.0
3473, 2.0, 1.0, 1.0, 299.0, 1.0, 1.0, 1.0, 2.0
652, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0
1610, 299.0, 1.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0
2351, 2.0, 299.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0
4109, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0
454, 299.0, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0
1542, 299.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0
2173, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0
2304, 299.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0
3350, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0
840, 299.0, 1.0, 1.0, 5.0, 2.0, 3.0, 2.0, 1.0
1109, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0
1255, 1.0, 1.0, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0
5129, 1.0, 299.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0
1651, 1.0, 299.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0
1749, 1.0, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 2.0
2021, 1.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0
2637, 1.0, 5.0, 3.0, 5.0, 1.0, 2.0, 1.0, 2.0
4032, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 299.0, 2.0
903, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0
4368, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 3.0
986, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0
1046, 299.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0
4061, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 2.0, 1.0
1011, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0
1381, 2.0, 1.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0
1527, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0
1281, 1.0, 1.0, 3.0, 5.0, 1.0, 1.0, 1.0, 1.0
1307, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 299.0, 1.0
3404, 1.0, 1.0, 3.0, 2.0, 3.0, 1.0, 1.0, 1.0
3968, 2.0, 1.0, 3.0, 5.0, 2.0, 1.0, 1.0, 2.0
4008, 2.0, 2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0
867, 1.0, 299.0, 299.0, 299.0, 1.0, 3.0, 1.0, 3.0
912, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0
1452, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 5.0
2548, 2.0, 5.0, 2.0, 5.0, 5.0, 1.0, 1.0, 2.0
2590, 2.0, 5.0, 3.0, 5.0, 2.0, 3.0, 5.0, 1.0
1951, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0
1621, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 3.0
2257, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0
3772, 2.0, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0
556, 1.0, 1.0, 1.0, 5.0, 5.0, 1.0, 1.0, 3.0
1637, 299.0, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0
1884, 1.0, 1.0, 1.0, 1.0, 299.0, 299.0, 299.0, 1.0
3412, 2.0, 1.0, 3.0, 2.0, 3.0, 1.0, 2.0, 1.0
3068, 2.0, 5.0, 3.0, 5.0, 5.0, 1.0, 5.0, 2.0
3093, 299.0, 1.0, 3.0, 1.0, 1.0, 5.0, 1.0, 1.0
3667, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0
697, 299.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0
3259, 2.0, 1.0, 1.0, 299.0, 2.0, 1.0, 1.0, 2.0
4208, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0
4607, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0
1023, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 2.0, 1.0
1862, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0
2551, 1.0, 299.0, 3.0, 5.0, 1.0, 1.0, 1.0, 2.0
3418, 299.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0
3936, 2.0, 299.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0
457, 299.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0
875, 299.0, 299.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0
1107, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0
1684, 299.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0
1769, 1.0, 2.0, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0
2523, 1.0, 299.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0
2552, 1.0, 5.0, 2.0, 5.0, 1.0, 1.0, 2.0, 1.0
2785, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 1.0, 1.0
3366, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0
4562, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 299.0, 2.0
664, 299.0, 2.0, 1.0, 5.0, 3.0, 3.0, 5.0, 2.0
3083, 299.0, 299.0, 1.0, 299.0, 2.0, 1.0, 1.0, 2.0
3369, 1.0, 5.0, 3.0, 5.0, 1.0, 1.0, 5.0, 1.0
1422, 299.0, 299.0, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0
1675, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0
2203, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0
3063, 2.0, 5.0, 2.0, 5.0, 1.0, 2.0, 1.0, 1.0
3539, 299.0, 1.0, 1.0, 2.0, 5.0, 3.0, 1.0, 1.0
519, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0
608, 1.0, 5.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0
832, 1.0, 5.0, 2.0, 5.0, 1.0, 1.0, 1.0, 1.0
842, 299.0, 299.0, 299.0, 299.0, 2.0, 5.0, 1.0, 2.0
1283, 2.0, 5.0, 1.0, 5.0, 1.0, 2.0, 1.0, 1.0
2739, 1.0, 299.0, 3.0, 3.0, 1.0, 2.0, 1.0, 1.0
2928, 1.0, 5.0, 2.0, 5.0, 1.0, 2.0, 1.0, 3.0
1953, 1.0, 1.0, 3.0, 299.0, 1.0, 1.0, 1.0, 1.0
2233, 2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0
3330, 1.0, 2.0, 3.0, 3.0, 2.0, 1.0, 1.0, 1.0
1418, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0
1756, 299.0, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0, 2.0
1772, 1.0, 1.0, 3.0, 1.0, 1.0, 5.0, 1.0, 1.0
1818, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 5.0
3490, 2.0, 5.0, 2.0, 5.0, 1.0, 2.0, 5.0, 2.0
458, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0
1171, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0
1311, 299.0, 299.0, 3.0, 1.0, 1.0, 1.0, 1.0, 5.0
1398, 299.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0
498, 299.0, 299.0, 1.0, 299.0, 299.0, 299.0, 1.0, 1.0
979, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 2.0
1279, 299.0, 1.0, 2.0, 1.0, 1.0, 3.0, 1.0, 2.0
2227, 2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0
2978, 2.0, 5.0, 1.0, 5.0, 1.0, 2.0, 1.0, 3.0
486, 1.0, 5.0, 1.0, 5.0, 1.0, 1.0, 1.0, 2.0
705, 299.0, 2.0, 3.0, 2.0, 1.0, 5.0, 299.0, 1.0
1052, 1.0, 5.0, 2.0, 5.0, 1.0, 2.0, 1.0, 2.0
1582, 299.0, 5.0, 2.0, 5.0, 1.0, 1.0, 2.0, 1.0
1740, 1.0, 2.0, 3.0, 5.0, 2.0, 1.0, 1.0, 1.0
3670, 299.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 1.0
459, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 1.0
2335, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0
2466, 299.0, 299.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0
3453, 1.0, 5.0, 2.0, 5.0, 5.0, 1.0, 5.0, 2.0
5169, 1.0, 2.0, 1.0, 299.0, 2.0, 1.0, 1.0, 3.0
460, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 1.0, 1.0
1375, 299.0, 1.0, 3.0, 3.0, 1.0, 1.0, 2.0, 1.0
1521, 299.0, 299.0, 299.0, 1.0, 1.0, 1.0, 1.0, 3.0
1565, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 3.0, 3.0
1908, 299.0, 1.0, 2.0, 299.0, 1.0, 1.0, 2.0, 1.0
3060, 299.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 2.0
4050, 2.0, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0
4549, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 2.0
843, 1.0, 5.0, 1.0, 3.0, 5.0, 1.0, 1.0, 1.0
3691, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 1.0
2050, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0
2577, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0
2639, 2.0, 5.0, 2.0, 5.0, 1.0, 1.0, 2.0, 1.0
563, 2.0, 1.0, 2.0, 2.0, 299.0, 1.0, 2.0, 1.0
1566, 1.0, 1.0, 2.0, 1.0, 3.0, 3.0, 3.0, 3.0
3003, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0
3098, 1.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0
3109, 2.0, 5.0, 1.0, 5.0, 5.0, 1.0, 1.0, 1.0
4454, 2.0, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0
654, 299.0, 1.0, 1.0, 5.0, 2.0, 3.0, 2.0, 3.0
1320, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 1.0, 5.0
2996, 1.0, 5.0, 1.0, 5.0, 5.0, 1.0, 5.0, 2.0
3376, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0
4298, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 299.0, 1.0
462, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0
1062, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0, 2.0, 1.0
2914, 2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 1.0, 2.0
3144, 1.0, 299.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0
544, 299.0, 2.0, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0
2166, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0
3664, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 1.0
4529, 1.0, 1.0, 5.0, 1.0, 299.0, 1.0, 2.0, 1.0
500, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 5.0, 1.0
1738, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0
1859, 299.0, 1.0, 2.0, 299.0, 1.0, 2.0, 1.0, 2.0
2275, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0
2378, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 2.0, 1.0
2638, 2.0, 5.0, 3.0, 5.0, 1.0, 2.0, 1.0, 2.0
4404, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0
463, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0
464, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0
507, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 5.0, 1.0
1324, 1.0, 299.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0
2447, 299.0, 299.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0
496, 1.0, 2.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0
3289, 2.0, 1.0, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0
3746, 2.0, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0
4074, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0
466, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0
667, 2.0, 299.0, 3.0, 1.0, 1.0, 3.0, 3.0, 3.0
3065, 299.0, 2.0, 1.0, 299.0, 299.0, 1.0, 2.0, 1.0
3088, 1.0, 1.0, 2.0, 1.0, 299.0, 1.0, 2.0, 1.0
938, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 299.0, 1.0
1471, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0
1567, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0
4174, 299.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0
468, 2.0, 2.0, 1.0, 299.0, 3.0, 3.0, 3.0, 3.0
469, 299.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0
489, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0
577, 299.0, 299.0, 299.0, 299.0, 299.0, 3.0, 1.0, 2.0
1060, 299.0, 299.0, 2.0, 5.0, 5.0, 1.0, 3.0, 2.0
1514, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0
1903, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 3.0, 3.0
2663, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0
2896, 1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0, 2.0
4054, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 5.0
4841, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 299.0, 2.0
941, 1.0, 299.0, 2.0, 5.0, 1.0, 2.0, 1.0, 1.0
1365, 1.0, 2.0, 1.0, 1.0, 3.0, 1.0, 3.0, 1.0
1494, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0
1978, 2.0, 2.0, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0
3328, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 2.0
470, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 5.0
471, 1.0, 1.0, 2.0, 5.0, 1.0, 2.0, 1.0, 1.0
871, 1.0, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 1.0
929, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0
1108, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0
1680, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 1.0, 3.0
1874, 299.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 1.0
1890, 299.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0
3991, 299.0, 299.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0
4397, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0
472, 299.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0
955, 1.0, 1.0, 3.0, 299.0, 1.0, 1.0, 1.0, 3.0
1349, 299.0, 1.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0
2139, 299.0, 2.0, 3.0, 5.0, 1.0, 1.0, 1.0, 1.0
3998, 2.0, 2.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0
4469, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0, 2.0, 3.0
473, 299.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0
1219, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0
2662, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0
3654, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0
4100, 2.0, 299.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0
1380, 299.0, 5.0, 1.0, 5.0, 1.0, 1.0, 3.0, 1.0
1531, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 3.0
2031, 299.0, 1.0, 3.0, 2.0, 3.0, 1.0, 1.0, 1.0
3394, 1.0, 5.0, 1.0, 5.0, 1.0, 2.0, 5.0, 2.0
474, 1.0, 1.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0
2703, 2.0, 1.0, 1.0, 2.0, 1.0, 3.0, 3.0, 2.0
2913, 299.0, 2.0, 1.0, 2.0, 2.0, 1.0, 3.0, 3.0
2954, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0
1729, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 1.0
1952, 1.0, 5.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0
2260, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0
3724, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0
4956, 2.0, 5.0, 2.0, 5.0, 5.0, 2.0, 1.0, 1.0
