5867,sj,sj,otv,srg,srg,sj,sj,mz, 3
5871,srg,sj,sj,mz,sj,sj,sj,rsv, 3
5883,srg,sj,sj,mz,sj,sj,srg,rsv, 3
5895,mz,mz,srg,mz,sj,sj,srg,mz, 3
5907,sj,sj,sj,srg,otv,mz,mz,mz, 3
5927,mz,sj,srg,sj,srg,rsv,srg,sj, 3
5928,SD,SD,SD,sj,srg,sj,SD,mz, 3
5941,sj,sj,sj,sj,mn,sj,mz,mn, 3
5990,SD,SD,SD,mz,sj,sj,mz,mz, 3
6006,sj,mn,mz,sj,mn,mz,sj,mn, 3
6025,sj,mn,sj,srg,mn,sj,sj,sj, 3
6029,SD,SD,SD,SD,SD,mz,mz,mz, 3
6037,SD,mz,sj,sj,rsv,rsv,mz,srg, 3
6039,mz,sj,mz,sj,mz,mn,mz,mz, 3
6062,sj,mz,rsv,sj,SD,SD,SD,mz, 3
6071,sj,mz,sj,sj,rsv,rsv,mz,rsv, 3
6108,sj,mn,sj,mz,sj,mn,SD,mz, 3
6121,sj,mz,sj,mz,SD,rsv,sj,mz, 3
6173,sj,sj,sj,mn,sj,mz,sj,mz, 3
6188,sj,sj,rsv,mz,sj,sj,sj,mn, 3
6247,mz,sj,sj,sj,SD,SD,sj,sj, 3
6250,sj,srg,sj,sj,otv,sj,rsv,sj, 3
6262,sj,srg,rsv,mz,sj,mz,mz,sj, 3
6286,mz,srg,sj,srg,sj,mz,sj,mz, 3
6301,SD,SD,sj,otv,rsv,rsv,SD,otv, 3
6306,SD,sj,sj,sj,SD,SD,SD,srg, 3
6342,SD,SD,SD,srg,sj,sj,sj,mn, 3
6383,sj,sj,srg,srg,sj,sj,srg,mz, 3
6388,SD,SD,sj,sj,SD,sj,SD,mn, 3
6405,SD,SD,sj,mz,SD,SD,SD,mn, 3
6451,SD,sj,SD,SD,sj,SD,sj,sj, 3
6493,srg,mz,rsv,mz,sj,mz,sj,sj, 3
6499,srg,sj,sj,sj,sj,sj,SD,mn, 3
6500,sj,sj,sj,srg,SD,SD,SD,sj, 3
6541,SD,SD,SD,SD,sj,sj,mn,sj, 3
6548,sj,srg,rsv,SD,mz,sj,sj,srg, 3
6563,SD,SD,SD,sj,sj,sj,mn,sj, 3
6571,mz,srg,sj,sj,sj,sj,mn,sj, 3
6578,srg,sj,srg,sj,sj,sj,sj,rsv, 3
6598,mz,mz,sj,SD,sj,sj,sj,sj, 3
6605,sj,srg,rsv,sj,sj,mz,sj,mz, 3
6677,sj,srg,rsv,sj,srg,sj,sj,sj, 3
6681,mz,SD,sj,SD,sj,sj,SD,rsv, 3
6710,mn,sj,mn,sj,mz,sj,sj,sj, 3
6716,mz,sj,sj,sj,rsv,rsv,rsv,mz, 3
6726,sj,srg,rsv,mz,sj,mz,sj,sj, 4
6761,mz,sj,sj,mz,mz,mz,rsv,sj, 3
6763,sj,sj,rsv,otv,SD,SD,SD,mz, 3
6770,sj,mz,rsv,sj,rsv,sj,rsv,mz, 3
6812,sj,sj,sj,sj,srg,sj,rsv,mz, 3
6833,sj,mz,mz,srg,sj,sj,sj,mz, 3
6837,sj,mz,srg,SD,SD,SD,SD,rsv, 3
6838,sj,sj,mz,sj,sj,otv,rsv,sj, 3
6855,sj,sj,mz,srg,srg,sj,sj,mz, 3
6858,sj,SD,sj,sj,sj,sj,rsv,mz, 3
6909,sj,srg,sj,srg,sj,sj,SD,rsv, 3
6913,sj,sj,mz,sj,sj,sj,srg,mz, 3
6938,sj,sj,rsv,srg,sj,rsv,sj,sj, 3
6941,sj,mz,sj,sj,SD,sj,sj,mn, 3
6957,otv,otv,rsv,mz,sj,otv,rsv,mn, 3
6972,sj,mz,sj,SD,sj,sj,sj,mz, 3
7023,SD,sj,sj,srg,mz,sj,mn,mn, 3
7025,mz,SD,sj,mz,sj,sj,mn,mn, 3
7044,SD,mz,sj,mz,sj,rsv,mn,sj, 3
7060,SD,SD,rsv,otv,mz,otv,rsv,mz, 3
7061,SD,SD,rsv,otv,mz,otv,rsv,sj, 3
7068,sj,srg,sj,SD,sj,mz,sj,sj, 3
7078,srg,sj,sj,sj,sj,srg,srg,mz, 3
7082,SD,mz,mz,SD,sj,sj,mz,sj, 3
7115,SD,mn,srg,sj,sj,mn,sj,mz, 3
7133,sj,mz,sj,rsv,rsv,sj,rsv,mz, 3
7143,srg,sj,sj,sj,srg,mn,sj,sj, 3
7150,sj,srg,mz,sj,sj,mz,sj,srg, 3
7210,SD,mz,sj,sj,mz,mz,SD,mz, 3
7220,SD,sj,sj,sj,mz,mn,sj,sj, 3
7221,SD,srg,sj,sj,sj,mn,sj,sj, 3
7226,SD,mz,srg,rsv,mz,sj,mz,sj, 3
7241,SD,SD,SD,otv,SD,SD,otv,mz, 3
7268,SD,mz,otv,SD,SD,SD,mz,sj, 3
7275,SD,SD,SD,mz,sj,sj,rsv,rsv, 3
7284,mn,sj,sj,mz,sj,sj,mn,sj, 3
7291,SD,SD,sj,srg,srg,sj,sj,rsv, 3
7340,otv,otv,rsv,srg,srg,mz,sj,sj, 3
7350,sj,sj,sj,mn,SD,SD,SD,sj, 3
7356,sj,mn,sj,sj,SD,mz,sj,mz, 3
7373,sj,sj,mz,mz,sj,mn,sj,otv, 3
7419,mn,srg,sj,mz,sj,sj,sj,mz, 3
7422,srg,mn,mz,sj,sj,sj,mz,mz, 3
7438,SD,SD,sj,SD,SD,rsv,rsv,mz, 3
7442,srg,mn,srg,sj,sj,sj,mz,mz, 3
7452,sj,mz,sj,otv,mz,rsv,srg,mz, 3
7470,mz,otv,mz,otv,sj,rsv,rsv,sj, 3
7472,mz,otv,sj,mz,mz,rsv,rsv,sj, 3
7474,sj,sj,rsv,SD,sj,mz,sj,sj, 3
7507,sj,sj,rsv,mz,sj,sj,mz,rsv, 3
7509,sj,sj,mz,sj,srg,sj,sj,sj, 3
7528,sj,srg,sj,mz,mz,sj,sj,sj, 3
7550,sj,sj,otv,sj,sj,sj,mz,mz, 3
7561,mn,sj,sj,mz,mz,sj,mn,mz, 3
7584,sj,SD,SD,SD,SD,SD,sj,mz, 3
7607,srg,sj,sj,sj,sj,srg,sj,mn, 3
7647,sj,mn,srg,sj,sj,sj,mz,mz, 3
7675,sj,srg,rsv,SD,sj,sj,sj,mz, 3
7678,mz,sj,sj,sj,mz,sj,mz,otv, 3
7682,SD,otv,sj,otv,mn,sj,mz,mz, 3
7719,mz,sj,srg,sj,mz,sj,mz,mz, 3
7770,sj,mn,srg,sj,sj,srg,sj,mz, 3
7772,sj,mz,sj,sj,mz,sj,sj,srg, 3
7776,sj,sj,srg,sj,sj,sj,srg,mn, 3
7779,sj,mz,otv,sj,sj,sj,mz,mz, 3
7789,sj,sj,mz,rsv,rsv,rsv,rsv,otv, 3
7810,mz,SD,sj,mz,mn,mz,sj,sj, 3
7826,SD,sj,sj,sj,srg,mz,sj,sj, 3
7832,sj,mz,mn,sj,sj,sj,sj,mz, 3
7857,sj,srg,sj,mz,sj,mz,srg,mz, 3
7889,SD,sj,mz,rsv,sj,sj,mz,mz, 3
7893,SD,sj,mz,sj,sj,sj,mz,srg, 3
7918,sj,sj,rsv,SD,sj,sj,otv,rsv, 3
7920,srg,sj,mz,mz,mn,rsv,sj,mz, 3
7930,mz,sj,rsv,mz,mz,mz,mz,otv, 3
7933,SD,sj,mz,sj,mz,sj,sj,srg, 3
7970,sj,sj,mn,mz,mn,mz,sj,mz, 3
7981,sj,mn,rsv,mz,sj,mz,sj,mz, 4
7989,SD,sj,rsv,mn,mz,sj,mz,srg, 3
7995,mn,srg,mz,rsv,mz,sj,sj,sj, 3
8021,sj,sj,srg,sj,sj,rsv,sj,sj, 3
8023,sj,mn,rsv,mz,sj,mz,sj,sj, 3
8052,srg,SD,rsv,mz,sj,rsv,sj,mz, 3
8053,srg,mz,sj,mn,sj,sj,sj,sj, 3
8076,mn,srg,mz,sj,sj,mz,sj,mz, 3
8084,SD,sj,sj,srg,sj,mz,sj,rsv, 3
8096,mn,mz,sj,sj,sj,rsv,rsv,mz, 3
8125,mn,mz,rsv,srg,mz,mn,sj,mz, 3
8172,SD,SD,srg,sj,sj,mn,sj,mn, 3
8190,SD,mz,rsv,SD,sj,sj,mz,sj, 3
8193,sj,sj,sj,sj,sj,srg,sj,rsv, 3
8210,sj,sj,rsv,SD,sj,sj,mz,rsv, 3
8214,sj,mz,sj,sj,sj,sj,mn,mn, 3
8219,srg,mz,mz,sj,mz,otv,mz,otv, 3
8220,srg,mz,otv,mz,rsv,sj,rsv,sj, 3
8247,SD,SD,sj,mn,mz,sj,rsv,sj, 3
8256,otv,otv,otv,mz,mz,sj,rsv,mn, 3
8258,mn,sj,srg,sj,sj,sj,sj,mn, 3
8264,otv,otv,otv,otv,mz,sj,rsv,mn, 3
8265,mz,sj,sj,srg,sj,sj,mn,mz, 3
8270,sj,srg,mz,sj,sj,mz,sj,mn, 3
8290,mn,sj,sj,mn,mz,rsv,SD,sj, 3
8292,mn,sj,rsv,mz,sj,sj,sj,sj, 3
8303,mn,sj,srg,sj,sj,srg,sj,mz, 3
8306,sj,sj,mn,mz,sj,sj,rsv,mn, 3
8309,SD,mn,mz,sj,mz,sj,srg,sj, 4
8323,sj,mn,mz,sj,mz,sj,sj,mn, 3
8336,sj,mn,sj,sj,sj,mn,sj,otv, 3
8340,SD,mz,sj,sj,mn,sj,sj,sj, 3
8358,sj,mn,sj,sj,sj,sj,sj,rsv, 3
8377,sj,sj,mn,sj,sj,sj,mn,rsv, 3
8414,sj,srg,sj,otv,otv,sj,mn,sj, 3
8415,sj,mz,sj,otv,otv,sj,mn,mn, 3
8436,sj,mz,sj,srg,sj,mz,sj,mn, 3
8441,SD,SD,sj,sj,mz,otv,rsv,mz, 3
8461,sj,sj,mz,mz,sj,rsv,mz,mz, 3
8466,mz,sj,mz,mz,sj,rsv,sj,mz, 3
8472,sj,SD,sj,mn,mz,sj,sj,mz, 3
8510,sj,mz,sj,sj,sj,otv,rsv,mn, 3
8530,mz,mz,sj,srg,sj,sj,mz,sj, 3
8577,sj,srg,srg,sj,mn,mz,sj,rsv, 3
8597,mz,sj,srg,sj,mn,mz,sj,rsv, 3
8598,mz,sj,srg,sj,mn,mz,sj,sj, 3
8607,SD,sj,mn,mz,sj,otv,sj,mn, 3
8621,sj,mz,sj,SD,sj,rsv,SD,mz, 4
8626,sj,mz,sj,SD,sj,rsv,sj,mz, 3
8627,SD,sj,sj,mz,sj,sj,SD,mz, 3
8628,SD,mn,mz,sj,sj,mz,mn,sj, 3
8657,mz,sj,sj,mz,sj,otv,sj,sj, 3
8703,sj,sj,sj,sj,sj,rsv,sj,otv, 3
8711,SD,sj,sj,otv,rsv,rsv,mn,mz, 3
8715,SD,otv,sj,mz,mz,rsv,rsv,mz, 3
8769,SD,mn,sj,mz,sj,sj,mz,mz, 3
8806,mz,mn,sj,srg,sj,sj,mn,rsv, 3
8817,SD,mz,sj,rsv,sj,mz,mz,sj, 3
8822,SD,sj,rsv,sj,sj,sj,mn,rsv, 3
8867,mz,sj,sj,sj,otv,otv,rsv,otv, 3
8899,mz,sj,mn,sj,sj,sj,mn,sj, 3
8904,mz,sj,sj,sj,srg,sj,sj,rsv, 3
8910,sj,srg,sj,sj,sj,srg,sj,otv, 3
8939,SD,sj,mn,mz,sj,mn,sj,sj, 3
8947,SD,sj,srg,sj,sj,srg,sj,rsv, 3
8978,sj,mn,srg,sj,sj,sj,SD,sj, 3
9011,sj,sj,srg,rsv,mz,sj,sj,sj, 3
9016,SD,SD,otv,mn,sj,otv,srg,sj, 3
9028,sj,sj,srg,rsv,mz,sj,sj,mz, 3
9052,srg,SD,mn,sj,sj,sj,sj,sj, 3
9060,SD,SD,mz,sj,mz,sj,srg,mz, 3
9081,SD,SD,sj,mn,sj,sj,mz,sj, 3
9096,sj,sj,sj,sj,sj,mn,otv,srg, 3
9108,sj,srg,sj,sj,mn,sj,mz,otv, 3
9109,mn,sj,sj,sj,otv,sj,mz,otv, 3
9160,sj,mn,mz,rsv,SD,SD,SD,sj, 3
9188,srg,sj,sj,mz,sj,otv,sj,sj, 3
9200,mz,srg,sj,sj,srg,sj,mz,sj, 3
9208,sj,sj,sj,sj,sj,SD,SD,otv, 3
9234,sj,sj,mn,sj,sj,mn,sj,mn, 3
9241,srg,otv,srg,otv,mn,sj,mz,mz, 3
9264,SD,srg,sj,SD,sj,rsv,sj,rsv, 3
9284,sj,mz,mz,sj,sj,sj,SD,sj, 3
9289,sj,mz,mn,otv,sj,mn,sj,mz, 3
9291,mz,sj,mn,mz,mn,sj,mz,mz, 3
9296,sj,mn,sj,mn,sj,sj,mz,mn, 3
9313,mz,SD,sj,mz,sj,sj,mz,mz, 3
9322,sj,sj,sj,srg,sj,mn,mz,mz, 3
9374,mz,mz,sj,sj,mz,mn,sj,mz, 3
9379,sj,mz,mn,sj,mn,mz,sj,sj, 3
9383,SD,SD,SD,mn,rsv,sj,mz,mn, 3
9401,sj,sj,mz,sj,sj,mz,mz,srg, 3
9408,sj,sj,srg,SD,srg,sj,sj,sj, 3
9411,sj,srg,mz,SD,SD,SD,SD,sj, 3
9412,sj,mz,sj,sj,sj,mz,sj,srg, 3
9440,sj,sj,mz,SD,mz,sj,sj,rsv, 3
9455,sj,srg,rsv,SD,sj,mz,sj,sj, 3
9484,sj,mz,sj,SD,sj,sj,mz,rsv, 3
9518,mz,otv,sj,otv,SD,otv,rsv,mz, 3
9551,sj,mz,sj,srg,mz,otv,mn,mn, 3
9553,sj,sj,sj,srg,mz,mz,mn,sj, 3
9570,sj,mn,mn,sj,sj,mn,sj,sj, 3
9574,sj,sj,rsv,otv,mz,rsv,rsv,sj, 3
722,SD,SD,mz,SD,SD,SD,rsv,rsv, 3
723,SD,SD,mz,SD,SD,SD,SD,rsv, 3
727,SD,SD,SD,SD,sj,SD,mz,sj, 3
729,sj,otv,otv,SD,SD,SD,SD,sj, 3
730,SD,mz,SD,SD,SD,SD,SD,mz, 3
735,SD,sj,rsv,otv,otv,sj,sj,mn, 3
738,sj,srg,rsv,mz,sj,otv,rsv,mz, 3
756,mz,sj,sj,mz,SD,SD,sj,mz, 3
757,SD,srg,sj,rsv,sj,rsv,rsv,srg, 4
759,SD,otv,sj,otv,srg,rsv,otv,sj, 3
760,sj,sj,sj,otv,sj,SD,SD,rsv, 3
819,sj,srg,sj,rsv,sj,rsv,rsv,rsv, 3
843,SD,SD,SD,SD,mz,otv,sj,mz, 3
850,sj,mz,mz,sj,SD,sj,sj,mz, 3
856,SD,srg,mz,mz,rsv,sj,sj,sj, 3
867,SD,SD,mz,srg,mz,sj,SD,mz, 3
885,SD,SD,mz,srg,otv,sj,otv,mz, 3
897,SD,otv,sj,srg,mz,otv,sj,rsv, 3
924,SD,otv,rsv,otv,mz,mz,mz,mz, 3
928,SD,otv,sj,srg,mz,otv,sj,mz, 3
933,sj,SD,SD,SD,srg,mz,sj,sj, 3
948,sj,SD,SD,SD,otv,otv,sj,rsv, 3
973,sj,sj,otv,srg,otv,sj,otv,rsv, 3
1007,sj,SD,otv,otv,sj,rsv,sj,rsv, 3
1009,sj,sj,sj,SD,sj,sj,sj,otv, 3
1037,mz,sj,mz,sj,sj,rsv,mz,srg, 3
1064,sj,mz,rsv,mz,otv,otv,sj,otv, 3
1071,SD,SD,SD,SD,srg,mz,sj,mz, 3
1123,SD,SD,sj,sj,sj,rsv,rsv,sj, 3
1151,sj,SD,mz,otv,mn,mz,sj,sj, 3
1158,sj,mz,sj,SD,sj,otv,mz,sj, 3
1177,mz,sj,rsv,sj,sj,mz,sj,mn, 3
1182,sj,sj,sj,mz,mn,sj,sj,srg, 3
1196,mz,sj,rsv,sj,sj,sj,sj,mn, 3
1206,mz,otv,sj,sj,rsv,mz,rsv,mn, 3
1207,mz,otv,rsv,sj,rsv,mz,rsv,sj, 3
1234,SD,sj,mz,sj,rsv,sj,SD,sj, 3
1246,sj,sj,sj,sj,rsv,sj,rsv,rsv, 3
1251,SD,sj,otv,SD,SD,SD,SD,sj, 3
1275,sj,sj,sj,sj,rsv,sj,mz,mz, 3
1320,sj,otv,mz,otv,sj,mz,mn,sj, 3
1327,sj,SD,otv,SD,sj,sj,sj,mz, 3
1329,sj,sj,otv,SD,sj,sj,rsv,rsv, 3
1345,mz,sj,mz,SD,SD,sj,sj,mn, 3
1398,sj,sj,rsv,otv,rsv,SD,SD,mz, 3
1415,mz,sj,mz,sj,rsv,sj,sj,rsv, 3
1423,SD,sj,otv,mz,rsv,mz,mz,sj, 3
1430,sj,SD,mz,sj,sj,rsv,mz,sj, 3
1443,SD,sj,otv,sj,mz,sj,mz,sj, 3
1446,SD,mz,mz,otv,sj,mz,sj,mz, 3
1448,SD,SD,mz,otv,sj,sj,sj,sj, 3
1450,SD,otv,sj,sj,rsv,sj,sj,mn, 3
1454,SD,sj,sj,mz,sj,rsv,rsv,rsv, 3
1461,sj,SD,SD,SD,sj,sj,SD,sj, 3
1489,SD,sj,sj,mz,sj,rsv,rsv,sj, 3
1499,sj,otv,mz,otv,rsv,sj,sj,mn, 3
1518,SD,SD,sj,SD,otv,rsv,rsv,sj, 3
1526,SD,mz,mz,mz,SD,SD,SD,mz, 3
1527,SD,otv,mz,mz,SD,SD,SD,mz, 3
1529,SD,SD,SD,mz,sj,SD,sj,mz, 3
1539,mz,otv,mz,otv,rsv,sj,sj,mn, 3
1557,SD,mz,mz,sj,rsv,sj,sj,mn, 3
1585,mz,sj,mz,sj,sj,mn,mz,rsv, 3
1602,SD,SD,SD,SD,SD,SD,sj,srg, 3
1606,SD,SD,SD,sj,sj,SD,SD,mz, 3
1610,SD,SD,SD,sj,rsv,rsv,otv,sj, 3
1611,mz,SD,SD,SD,SD,SD,srg,sj, 3
1618,sj,SD,rsv,mz,sj,mz,sj,rsv, 3
1634,SD,SD,SD,SD,SD,srg,sj,mz, 3
1635,sj,otv,mz,SD,sj,sj,mz,mn, 3
1639,mz,sj,sj,mz,sj,sj,rsv,otv, 3
1685,SD,srg,mn,SD,SD,SD,SD,rsv, 3
1696,sj,otv,sj,SD,SD,SD,SD,srg, 3
1763,SD,otv,sj,otv,sj,sj,rsv,mz, 3
1807,mz,sj,rsv,mz,rsv,sj,sj,mz, 3
1815,mz,sj,sj,sj,SD,SD,SD,mn, 3
1816,SD,sj,mz,sj,SD,SD,sj,rsv, 3
1821,sj,sj,sj,otv,sj,mz,mz,mz, 3
1846,sj,sj,mz,SD,sj,sj,SD,sj, 3
1850,srg,sj,mz,mz,sj,sj,mz,mz, 3
1855,sj,mz,sj,otv,rsv,rsv,otv,mz, 3
1881,SD,sj,rsv,mz,rsv,rsv,sj,sj, 3
1886,SD,mz,sj,sj,mz,otv,sj,sj, 3
1907,SD,sj,mz,srg,mz,rsv,mz,sj, 3
1913,mz,sj,rsv,sj,mz,sj,sj,rsv, 3
1918,mz,sj,rsv,sj,SD,SD,SD,mz, 3
1925,SD,srg,sj,otv,sj,mz,otv,sj, 3
1934,sj,srg,mz,mz,sj,otv,sj,rsv, 3
1936,mz,sj,rsv,sj,mz,sj,mz,rsv, 3
1950,sj,sj,rsv,mz,sj,otv,sj,rsv, 3
1951,SD,SD,sj,mz,mz,sj,rsv,mz, 3
1975,sj,srg,mz,otv,sj,sj,mz,mz, 3
1996,SD,SD,sj,mz,mz,sj,sj,sj, 3
2014,sj,mz,sj,sj,srg,sj,mz,mz, 3
2028,SD,SD,SD,SD,sj,mz,SD,sj, 3
2063,SD,otv,sj,otv,sj,sj,mz,rsv, 3
2064,SD,otv,sj,otv,sj,sj,mz,sj, 3
2098,SD,SD,SD,mz,sj,sj,SD,rsv, 3
2113,SD,mz,sj,otv,mz,sj,rsv,mz, 3
2123,sj,sj,rsv,sj,SD,SD,SD,mz, 3
2168,SD,srg,rsv,mz,SD,SD,SD,mz, 3
2169,SD,srg,rsv,sj,SD,SD,SD,mz, 3
2176,SD,sj,sj,otv,sj,mz,sj,rsv, 3
2220,mz,mz,rsv,sj,rsv,sj,mz,mz, 3
2256,sj,srg,rsv,sj,sj,mz,mz,mz, 3
2270,mz,otv,mz,sj,sj,sj,rsv,otv, 3
2284,mz,otv,mz,sj,sj,sj,rsv,mz, 3
2301,mz,otv,mz,sj,sj,otv,mn,sj, 3
2308,SD,SD,SD,SD,sj,SD,sj,mz, 3
2337,sj,SD,SD,SD,sj,SD,sj,rsv, 3
2388,mz,sj,rsv,sj,mz,SD,SD,mz, 3
2413,sj,mz,srg,mz,SD,SD,SD,mz, 3
2446,SD,mz,mz,SD,srg,mz,sj,rsv, 3
2476,sj,SD,sj,sj,sj,SD,SD,rsv, 3
2479,SD,sj,sj,mz,sj,SD,SD,rsv, 3
2491,SD,srg,rsv,SD,rsv,sj,sj,rsv, 3
2552,sj,srg,rsv,otv,srg,sj,sj,mz, 3
2588,SD,mz,rsv,srg,mz,sj,sj,mz, 3
2605,SD,sj,rsv,otv,mz,otv,sj,rsv, 3
2612,SD,srg,rsv,SD,otv,sj,sj,sj, 3
2618,SD,sj,SD,mz,sj,sj,SD,sj, 3
2641,SD,SD,SD,sj,mz,rsv,rsv,sj, 3
2668,SD,sj,rsv,srg,rsv,sj,sj,mn, 3
2681,mn,sj,sj,sj,sj,sj,mz,mz, 3
2683,sj,sj,rsv,sj,sj,mz,mz,mz, 3
2696,SD,SD,rsv,SD,rsv,rsv,SD,rsv, 3
2698,SD,mz,rsv,mz,rsv,rsv,rsv,mz, 3
2744,sj,SD,rsv,sj,rsv,rsv,rsv,sj, 3
2753,SD,srg,mz,sj,sj,mz,SD,sj, 3
2758,sj,mz,mz,mz,rsv,mz,sj,sj, 3
2787,srg,sj,rsv,SD,sj,rsv,sj,sj, 3
2791,SD,mz,sj,sj,mz,sj,rsv,otv, 3
2822,sj,sj,rsv,SD,sj,rsv,mz,rsv, 3
2842,SD,SD,rsv,SD,sj,SD,SD,mz, 3
2873,SD,sj,rsv,otv,sj,sj,SD,sj, 3
2882,SD,SD,mz,SD,rsv,otv,rsv,sj, 3
2884,SD,mz,rsv,srg,sj,mz,sj,mz, 3
2906,SD,mz,mz,mz,rsv,SD,SD,mz, 3
2907,SD,sj,sj,mz,rsv,sj,mz,mz, 3
2919,sj,sj,sj,mz,sj,sj,otv,mz, 4
2929,mz,sj,rsv,mz,mz,sj,sj,rsv, 3
2939,SD,sj,sj,sj,sj,SD,SD,srg, 3
2967,SD,mn,mz,mz,sj,mz,sj,sj, 3
2971,sj,srg,mz,mz,sj,sj,sj,mz, 3
2974,SD,mz,rsv,rsv,rsv,rsv,rsv,sj, 3
2985,SD,SD,sj,srg,rsv,sj,sj,mz, 3
3040,mz,SD,sj,sj,sj,mz,sj,otv, 3
3044,SD,srg,rsv,rsv,sj,sj,mz,sj, 3
3056,mz,sj,rsv,mz,rsv,rsv,sj,rsv, 3
3064,mz,sj,mz,sj,mz,mn,sj,mn, 3
3081,SD,sj,SD,sj,SD,sj,SD,mz, 3
3083,SD,mz,rsv,SD,rsv,sj,sj,rsv, 3
3102,SD,mz,mz,sj,sj,sj,mz,mz, 3
3145,mz,srg,sj,sj,SD,SD,SD,mn, 3
3159,SD,sj,sj,sj,sj,SD,SD,mz, 3
3164,sj,SD,SD,sj,sj,sj,SD,mz, 3
3166,sj,mz,rsv,sj,mz,sj,sj,rsv, 3
3181,sj,mz,sj,otv,SD,SD,SD,sj, 3
3191,sj,sj,sj,mz,sj,sj,mn,rsv, 3
3218,sj,mz,rsv,otv,sj,mz,sj,mz, 3
3226,sj,sj,sj,SD,mz,rsv,rsv,sj, 3
3231,sj,mz,rsv,mz,sj,SD,SD,sj, 3
3232,mz,mz,rsv,mz,rsv,SD,SD,sj, 3
3248,SD,sj,sj,sj,sj,sj,rsv,rsv, 3
3252,mz,sj,mz,SD,mz,rsv,rsv,rsv, 3
3266,sj,mz,rsv,mz,rsv,SD,SD,sj, 3
3270,SD,SD,SD,SD,SD,SD,mz,rsv, 3
3280,mz,sj,mz,SD,sj,rsv,mz,sj, 3
3295,SD,sj,mz,sj,sj,srg,sj,mn, 3
3314,sj,mz,sj,mz,sj,sj,SD,mz, 3
3324,sj,otv,rsv,otv,mz,mn,sj,mz, 3
3365,SD,sj,sj,rsv,SD,SD,SD,sj, 3
3387,sj,SD,mz,SD,sj,mn,mz,sj, 3
3396,SD,mz,mz,mz,sj,sj,rsv,mz, 3
3418,SD,mz,sj,mz,sj,rsv,rsv,mz, 3
3457,mz,SD,mz,SD,mz,sj,rsv,otv, 3
3461,SD,sj,mz,srg,sj,sj,sj,rsv, 3
3464,sj,SD,SD,SD,sj,mn,sj,sj, 3
3476,SD,mz,sj,otv,sj,sj,mz,mn, 4
3488,SD,sj,mz,otv,SD,SD,sj,mz, 3
3493,mz,SD,SD,SD,sj,mz,mn,mz, 3
3501,mz,SD,mz,sj,sj,mz,sj,sj, 3
3509,sj,mn,mz,sj,sj,mz,sj,otv, 3
3515,SD,sj,mz,srg,rsv,rsv,mz,sj, 2
3551,SD,mz,rsv,sj,sj,sj,sj,mn, 2
3563,mz,otv,rsv,otv,sj,mz,mn,sj, 2
3564,sj,mn,rsv,rsv,sj,mn,mz,sj, 2
3587,mz,otv,rsv,otv,sj,mn,mz,sj, 2
3604,SD,mz,mz,SD,rsv,mz,mz,sj, 2
3621,mz,sj,sj,sj,sj,mz,mz,mz, 2
3622,mz,sj,rsv,mz,rsv,rsv,sj,sj, 2
3623,SD,sj,rsv,sj,SD,SD,SD,sj, 2
3626,sj,SD,SD,sj,sj,sj,sj,rsv, 2
3644,SD,mz,rsv,SD,sj,rsv,sj,rsv, 2
3652,SD,sj,rsv,sj,sj,mn,mz,mz, 2
3694,sj,mz,sj,mz,mz,sj,mz,mz, 2
3696,SD,SD,SD,SD,sj,mz,mz,mz, 2
3711,sj,SD,rsv,mz,sj,rsv,mz,mz, 2
3715,SD,srg,mz,SD,sj,sj,mz,mz, 2
3728,SD,otv,sj,otv,mz,sj,sj,sj, 2
3729,SD,otv,sj,otv,SD,SD,SD,sj, 2
3746,SD,mz,sj,sj,sj,SD,SD,sj, 2
3751,SD,otv,mz,otv,otv,sj,sj,rsv, 2
3768,SD,srg,sj,sj,sj,mz,SD,sj, 2
3773,SD,otv,mz,otv,SD,sj,sj,sj, 3
3790,sj,mz,mz,mz,mz,SD,SD,sj, 2
3804,mz,otv,mz,otv,mz,sj,sj,mz, 2
3805,SD,otv,mz,otv,otv,sj,mz,mz, 2
3808,SD,sj,mz,sj,sj,sj,rsv,sj, 2
3816,SD,SD,sj,rsv,SD,SD,SD,mz, 2
3829,sj,SD,srg,sj,SD,sj,sj,mz, 2
3844,sj,sj,mz,mz,sj,sj,srg,mz, 2
3856,sj,sj,rsv,otv,sj,sj,mz,mz, 2
3867,SD,sj,rsv,mn,sj,rsv,sj,mn, 2
3884,sj,SD,SD,SD,sj,sj,sj,sj, 2
3902,SD,sj,rsv,mn,mz,sj,sj,mz, 2
3914,SD,SD,SD,SD,sj,rsv,rsv,mz, 2
3928,SD,srg,rsv,mn,mz,sj,mz,mz, 2
3929,mz,mz,rsv,sj,mz,sj,sj,sj, 2
3941,srg,SD,sj,srg,sj,sj,mz,mz, 2
3948,SD,otv,rsv,srg,mz,sj,sj,sj, 2
3974,SD,mz,sj,SD,sj,mz,sj,rsv, 2
3979,sj,sj,sj,otv,rsv,sj,otv,mz, 2
3985,mz,SD,rsv,sj,mz,rsv,rsv,mz, 2
4011,SD,srg,sj,srg,sj,sj,mz,otv, 2
4016,SD,SD,SD,SD,sj,sj,SD,rsv, 3
4027,sj,SD,mz,sj,mz,srg,mz,mz, 2
4034,SD,sj,srg,sj,rsv,SD,rsv,rsv, 2
4041,sj,SD,SD,sj,SD,SD,sj,mz, 2
4044,mz,sj,mz,rsv,otv,mz,sj,mz, 2
